episode,critic1_loss
3907,21.161842823028564
3908,27.27563007061298
3909,33.027493476867676
3910,28.583968775612966
3911,31.011934916178387
3912,27.037418937683107
3913,28.39355214436849
3914,26.610022163391115
3915,33.79128154118856
3916,27.40829372406006
3917,32.41643079121908
3918,24.14368200302124
3919,26.939680695533752
3920,31.456325848897297
3921,33.57818794250488
3922,28.071187210083007
3923,22.909194946289062
3924,27.483724117279053
3925,31.91786832809448
3926,23.997314771016438
3927,36.08561706542969
3928,28.27375211715698
3929,26.003363609313965
3930,32.69504960378011
3931,25.81218973795573
3932,27.297317186991375
3933,30.51971371968587
3934,32.695238749186196
3935,26.296703656514484
3936,26.96588032062237
3937,29.564412752787273
3938,26.208566885728104
3939,32.344496965408325
3940,28.689471331509676
3941,28.652074300325832
3942,35.96880316734314
3943,25.98827075958252
3944,32.89179515838623
3945,22.6662171681722
3946,24.61724281311035
3947,25.093461354573567
3948,26.07227071126302
3949,30.698265075683594
3950,31.899732271830242
3951,25.846338476453507
3952,28.040594418843586
3953,34.59985160827637
3954,27.90992800394694
3955,28.295888900756836
3956,30.116243171691895
3957,22.241851806640625
3958,30.95440951983134
3959,27.1740441755815
3960,29.191139030456544
3961,22.957409977912903
3962,27.652560472488403
3963,26.437229845258926
3964,30.405920452541775
3965,27.31080804552351
3966,28.89429627932035
3967,31.41777006785075
3968,29.66379083905901
3969,26.04332389831543
3970,25.78932081858317
3971,30.214810530344646
3972,29.98355466669256
3973,25.321736653645832
3974,29.096785333421494
3975,35.03283894062042
3976,37.185519790649415
3977,29.219935417175293
3978,23.47243091038295
3979,26.47176456451416
3980,24.28456211090088
3981,37.701192220052086
3982,30.23395586013794
3983,28.45689191818237
3984,27.58235804239909
3985,29.288681847708567
3986,27.451312637329103
3987,28.016815821329754
3988,29.323182741800945
3989,30.865706062316896
3990,29.394320487976074
3991,26.403379281361897
3992,28.39353344175551
3993,27.53265941143036
3994,23.388095378875732
3995,28.16817910330636
3996,30.670204094478063
3997,30.107098897298176
3998,24.660543823242186
3999,23.277932984488352
4000,36.001180013020836
4001,25.931487560272217
4002,30.682590866088866
4003,28.151069232395717
4004,28.966512362162273
4005,23.534212112426758
4006,33.08297824859619
4007,35.8468607266744
4008,29.513144810994465
4009,27.2241792678833
4010,25.95296637217204
4011,31.8520663579305
4012,27.064170201619465
4013,30.336022694905598
4014,33.78402757644653
4015,26.537744140625
4016,24.381097157796223
4017,29.28195794423421
4018,27.763880729675293
4019,24.456169923146565
4020,30.14202117919922
4021,42.60531997680664
4022,26.29486322402954
4023,27.48744297027588
4024,25.183301130930584
4025,26.030404567718506
4026,27.43108590443929
4027,35.40020942687988
4028,25.87524524101844
4029,28.182769230433873
